xmin,ymin,xmax,ymax,confidence,class,name,time
148.90325927734375,399.24810791015625,300.6466979980469,611.8556518554688,0.7899519801139832,77,teddy bear,5.133613758219524
35.094390869140625,0.22664010524749756,341.9963684082031,153.77047729492188,0.5816898345947266,58,potted plant,5.133613758219524
0.5679314732551575,12.799334526062012,181.9178924560547,224.80233764648438,0.8312770128250122,62,tv,5.166948912493678
123.46080780029297,265.4429016113281,301.695556640625,593.3168334960938,0.8259144425392151,0,person,5.166948912493678
149.89773559570312,399.368408203125,300.5510559082031,612.243896484375,0.7911617755889893,77,teddy bear,5.166948912493678
30.926843643188477,0.2944689989089966,342.6814880371094,154.91259765625,0.5371197462081909,58,potted plant,5.166948912493678
122.2776107788086,259.44744873046875,300.7118835449219,597.1502075195312,0.8395638465881348,0,person,5.20028406676783
0.565915048122406,12.51415729522705,182.1229705810547,224.796142578125,0.8360612392425537,62,tv,5.20028406676783
148.89231872558594,400.11334228515625,299.3188781738281,613.9104614257812,0.7689445614814758,77,teddy bear,5.20028406676783
38.78288650512695,0.30996203422546387,341.595703125,155.63763427734375,0.5336625576019287,58,potted plant,5.20028406676783
122.25167083740234,255.4510040283203,300.22509765625,596.4384155273438,0.847549557685852,0,person,5.233619221041983
0.5883389115333557,12.375469207763672,183.15174865722656,225.09967041015625,0.8371394276618958,62,tv,5.233619221041983
144.44439697265625,396.6728820800781,297.8663024902344,615.7005615234375,0.784638524055481,77,teddy bear,5.233619221041983
46.40038299560547,0.25331467390060425,341.0262756347656,155.5979766845703,0.5291538238525391,58,potted plant,5.233619221041983
122.34671783447266,251.13296508789062,299.83154296875,596.8685913085938,0.8563405871391296,0,person,5.266954375316136
0.5846607089042664,12.660676956176758,183.16021728515625,224.8374786376953,0.8480463027954102,62,tv,5.266954375316136
147.16969299316406,401.37939453125,298.1924133300781,615.5556640625,0.7742132544517517,77,teddy bear,5.266954375316136
54.036170959472656,0.02576768398284912,340.4501037597656,156.22210693359375,0.5761390924453735,58,potted plant,5.266954375316136
123.0993881225586,248.0826873779297,300.0124206542969,596.56982421875,0.8653882145881653,0,person,5.300289529590288
0.6327306628227234,14.510376930236816,184.31130981445312,224.91087341308594,0.8512730598449707,62,tv,5.300289529590288
148.37506103515625,400.7120056152344,299.73101806640625,615.2648315429688,0.7950075268745422,77,teddy bear,5.300289529590288
57.34591293334961,0.0,339.6973876953125,157.42100524902344,0.5385844111442566,58,potted plant,5.300289529590288
123.39364624023438,249.962158203125,301.21258544921875,595.8998413085938,0.8645941019058228,0,person,5.333624683864441
0.8019076585769653,14.460371971130371,185.33729553222656,224.04946899414062,0.8537580370903015,62,tv,5.333624683864441
147.1887664794922,398.4652099609375,299.2762451171875,615.9931030273438,0.7801851034164429,77,teddy bear,5.333624683864441
45.17356491088867,0.0,342.05865478515625,158.0517578125,0.5842790007591248,58,potted plant,5.333624683864441
0.5816107392311096,15.684585571289062,186.53578186035156,225.99842834472656,0.8580489158630371,62,tv,5.366959838138594
124.56573486328125,254.49246215820312,304.3045654296875,597.9413452148438,0.8472250699996948,0,person,5.366959838138594
149.11769104003906,402.7095642089844,302.0268249511719,615.349365234375,0.7865782380104065,77,teddy bear,5.366959838138594
36.82986068725586,0.0360676646232605,342.8118896484375,158.2574920654297,0.5708498954772949,58,potted plant,5.366959838138594
0.5373000502586365,14.041998863220215,185.64739990234375,227.6525115966797,0.8542367219924927,62,tv,5.400294992412746
126.42903137207031,259.4566650390625,306.1965637207031,599.3680419921875,0.8134059906005859,0,person,5.400294992412746
146.6482391357422,402.6593322753906,303.70086669921875,615.5634155273438,0.7994467616081238,77,teddy bear,5.400294992412746
15.977664947509766,0.0,343.4002990722656,162.6103515625,0.49897944927215576,58,potted plant,5.400294992412746
0.6447684168815613,14.223041534423828,185.4842987060547,227.34805297851562,0.8513414263725281,62,tv,5.433630146686899
127.48594665527344,266.63311767578125,308.81353759765625,600.9139404296875,0.7927125692367554,0,person,5.433630146686899
146.4319610595703,402.3796081542969,305.7867431640625,615.7508544921875,0.7759120464324951,77,teddy bear,5.433630146686899
14.333022117614746,0.0,345.2659606933594,189.47055053710938,0.505466103553772,58,potted plant,5.433630146686899
0.5118059515953064,14.766432762145996,185.12008666992188,228.1340789794922,0.8477967977523804,62,tv,5.466965300961052
145.40016174316406,402.5155029296875,305.26739501953125,616.2208862304688,0.7674109935760498,77,teddy bear,5.466965300961052
128.41531372070312,270.08807373046875,308.7724304199219,599.0769653320312,0.7595978379249573,0,person,5.466965300961052
13.963702201843262,0.0,344.4830627441406,172.85626220703125,0.5624685883522034,58,potted plant,5.466965300961052
0.288722425699234,16.334482192993164,186.09031677246094,229.02462768554688,0.8604846596717834,62,tv,5.500300455235204
144.53475952148438,401.2765808105469,305.3939208984375,615.5333862304688,0.7793499827384949,77,teddy bear,5.500300455235204
127.89241027832031,269.8105163574219,308.8000793457031,606.7831420898438,0.7785098552703857,0,person,5.500300455235204
15.68704605102539,0.0,344.77490234375,180.5369873046875,0.5645705461502075,58,potted plant,5.500300455235204
0.5397724509239197,16.529903411865234,186.7717742919922,228.59254455566406,0.8636042475700378,62,tv,5.533635609509358
127.34375762939453,271.3714904785156,305.6959228515625,597.97216796875,0.7781468033790588,0,person,5.533635609509358
147.04002380371094,399.9231872558594,304.67425537109375,615.25244140625,0.7597652673721313,77,teddy bear,5.533635609509358
18.616750717163086,0.0,344.9475402832031,181.57278442382812,0.48931562900543213,58,potted plant,5.533635609509358
0.7295393347740173,15.637731552124023,186.3758544921875,228.24900817871094,0.8557772040367126,62,tv,5.566970763783511
127.02348327636719,266.90142822265625,304.57916259765625,601.166748046875,0.7799564003944397,0,person,5.566970763783511
145.4857635498047,398.9954833984375,302.84368896484375,615.3150024414062,0.7400151491165161,77,teddy bear,5.566970763783511
19.349512100219727,0.0,345.06573486328125,180.4176788330078,0.5281150937080383,58,potted plant,5.566970763783511
0.8611540794372559,16.29889488220215,186.5080108642578,227.52993774414062,0.8518415689468384,62,tv,5.600305918057663
125.72797393798828,259.08807373046875,301.19036865234375,603.0863037109375,0.8097358345985413,0,person,5.600305918057663
146.4018096923828,398.6496276855469,301.9662170410156,615.3213500976562,0.748177170753479,77,teddy bear,5.600305918057663
19.18132781982422,0.0,344.8951110839844,186.72909545898438,0.530340313911438,58,potted plant,5.600305918057663
0.7108544707298279,15.91584587097168,186.68312072753906,229.9218292236328,0.854676365852356,62,tv,5.633641072331816
125.61543273925781,256.0311584472656,301.52850341796875,600.4735717773438,0.8200342655181885,0,person,5.633641072331816
147.39892578125,399.9723205566406,299.3107604980469,616.4125366210938,0.7265931367874146,77,teddy bear,5.633641072331816
20.000240325927734,0.0,344.9898681640625,192.9897918701172,0.46870461106300354,58,potted plant,5.633641072331816
0.5999206900596619,16.919965744018555,187.3150634765625,230.0782012939453,0.8487222194671631,62,tv,5.666976226605969
125.71083068847656,255.58938598632812,301.8167724609375,599.47802734375,0.8265363574028015,0,person,5.666976226605969
147.3302764892578,402.8451232910156,298.8855895996094,618.2159423828125,0.7244041562080383,77,teddy bear,5.666976226605969
58.37782669067383,0.0,341.3061218261719,157.396484375,0.43093565106391907,58,potted plant,5.666976226605969
0.5820768475532532,18.2912654876709,187.35296630859375,230.59925842285156,0.8388352394104004,62,tv,5.700311380880121
125.95071411132812,252.4078826904297,303.7833557128906,601.4610595703125,0.8238359093666077,0,person,5.700311380880121
144.1361846923828,403.57177734375,301.3475646972656,619.28564453125,0.7748311161994934,77,teddy bear,5.700311380880121
19.811811447143555,0.0,345.66082763671875,202.38568115234375,0.3655218780040741,58,potted plant,5.700311380880121
127.1326904296875,251.75750732421875,306.5781555175781,601.30224609375,0.8298017382621765,0,person,5.733646535154274
0.5562483668327332,18.723257064819336,187.2780303955078,230.41513061523438,0.8217467665672302,62,tv,5.733646535154274
144.1604766845703,403.813720703125,304.0463562011719,619.2595825195312,0.7647647857666016,77,teddy bear,5.733646535154274
16.800710678100586,0.0,346.12847900390625,193.0454864501953,0.43718770146369934,58,potted plant,5.733646535154274
0.46793094277381897,22.114063262939453,187.5132598876953,230.1126251220703,0.8288068175315857,62,tv,5.766981689428427
127.19585418701172,252.3948211669922,308.298828125,602.6666259765625,0.8177368640899658,0,person,5.766981689428427
145.02471923828125,404.5166931152344,305.2994689941406,619.1160888671875,0.7427626252174377,77,teddy bear,5.766981689428427
55.05628967285156,0.0,341.03070068359375,158.8966827392578,0.4347425699234009,58,potted plant,5.766981689428427
0.46092918515205383,25.641033172607422,187.836669921875,229.77761840820312,0.8519935011863708,62,tv,5.800316843702579
126.74457550048828,256.9693298339844,308.88934326171875,605.66748046875,0.7943160533905029,0,person,5.800316843702579
145.8787841796875,405.903564453125,304.04400634765625,619.8851318359375,0.7131004333496094,77,teddy bear,5.800316843702579
68.8802719116211,0.0,340.6546630859375,158.97454833984375,0.5208320021629333,58,potted plant,5.800316843702579
0.5240463614463806,26.331552505493164,188.1437225341797,228.9951171875,0.8609969615936279,62,tv,5.833651997976732
126.99466705322266,258.20123291015625,308.2027282714844,608.4732055664062,0.771757960319519,0,person,5.833651997976732
147.5690155029297,405.533447265625,303.06854248046875,620.2340087890625,0.7008966207504272,77,teddy bear,5.833651997976732
62.99629211425781,0.0,340.55706787109375,159.2738494873047,0.5427783727645874,58,potted plant,5.833651997976732
0.8527539968490601,26.100221633911133,188.13331604003906,229.609619140625,0.8620492219924927,62,tv,5.866987152250885
147.69540405273438,404.0846862792969,302.015380859375,621.1607666015625,0.7703099250793457,77,teddy bear,5.866987152250885
127.24502563476562,264.0455017089844,307.7093200683594,614.027587890625,0.7210164070129395,0,person,5.866987152250885
50.529666900634766,0.0,341.4344177246094,159.6479034423828,0.5591443777084351,58,potted plant,5.866987152250885
1.0159121751785278,23.727760314941406,188.16500854492188,230.17283630371094,0.8551095724105835,62,tv,5.900322306525037
147.6756134033203,404.205078125,301.62628173828125,621.2808227539062,0.7914296388626099,77,teddy bear,5.900322306525037
126.58164978027344,266.54949951171875,306.7918395996094,611.0416259765625,0.7589307427406311,0,person,5.900322306525037
52.37641906738281,0.0,341.6418762207031,159.4088592529297,0.4665341079235077,58,potted plant,5.900322306525037
0.7833139896392822,24.419130325317383,188.75234985351562,230.82421875,0.8673778176307678,62,tv,5.933657460799191
146.48512268066406,405.7497253417969,300.1293029785156,622.1211547851562,0.742367684841156,77,teddy bear,5.933657460799191
126.767822265625,267.3380126953125,306.2652282714844,616.1159057617188,0.7201355695724487,0,person,5.933657460799191
97.198486328125,0.0,341.3838806152344,160.59408569335938,0.5379964709281921,58,potted plant,5.933657460799191
0.6035482287406921,24.251300811767578,189.25460815429688,231.20294189453125,0.8724575042724609,62,tv,5.966992615073344
147.09605407714844,405.2997131347656,300.1813049316406,622.4365234375,0.7399978637695312,77,teddy bear,5.966992615073344
126.24488067626953,266.1385498046875,306.07147216796875,616.7166748046875,0.6886733174324036,0,person,5.966992615073344
99.48285675048828,0.0,342.5701599121094,161.6796112060547,0.5613266229629517,58,potted plant,5.966992615073344
0.6689655184745789,24.400192260742188,188.73147583007812,230.59974670410156,0.8685634136199951,62,tv,6.000327769347496
147.1546630859375,405.66278076171875,299.4532775878906,622.9674072265625,0.7652255892753601,77,teddy bear,6.000327769347496
125.04608154296875,263.5303649902344,305.0751953125,616.4967651367188,0.7194880247116089,0,person,6.000327769347496
71.12969970703125,0.0,343.5320129394531,161.68507385253906,0.5888487100601196,58,potted plant,6.000327769347496
0.7660882472991943,23.91800308227539,188.23460388183594,230.78482055664062,0.8632089495658875,62,tv,6.033662923621649
147.2678680419922,405.3414611816406,300.3940734863281,623.098388671875,0.7668947577476501,77,teddy bear,6.033662923621649
125.2823257446289,262.3863220214844,304.28692626953125,615.7396850585938,0.7491751909255981,0,person,6.033662923621649
67.04364013671875,0.0,344.3138427734375,162.4035186767578,0.5921617150306702,58,potted plant,6.033662923621649
0.8216969966888428,24.517215728759766,188.58604431152344,231.71229553222656,0.866439938545227,62,tv,6.066998077895802
145.67111206054688,407.3614807128906,300.60150146484375,624.0380249023438,0.7996166944503784,77,teddy bear,6.066998077895802
124.84410858154297,261.1427001953125,304.5416259765625,611.6466674804688,0.766556978225708,0,person,6.066998077895802
71.10809326171875,0.0,345.8262939453125,163.38372802734375,0.5785310864448547,58,potted plant,6.066998077895802
0.2878510057926178,27.299781799316406,189.18771362304688,232.5875244140625,0.8699585199356079,62,tv,6.100333232169954
146.60818481445312,408.7801208496094,299.21282958984375,624.7493286132812,0.7902556657791138,77,teddy bear,6.100333232169954
124.59171295166016,259.73223876953125,304.4457702636719,614.3911743164062,0.786795973777771,0,person,6.100333232169954
77.4320297241211,0.0,345.80401611328125,163.5805206298828,0.5874197483062744,58,potted plant,6.100333232169954
0.2448778599500656,27.570741653442383,189.04843139648438,232.67430114746094,0.8758350014686584,62,tv,6.133668386444107
124.92771911621094,257.4133605957031,305.4773864746094,616.9530639648438,0.7946971654891968,0,person,6.133668386444107
144.79209899902344,410.0758972167969,300.92840576171875,625.2369384765625,0.7869904637336731,77,teddy bear,6.133668386444107
92.2884521484375,0.0,345.8583679199219,164.7703857421875,0.5690124034881592,58,potted plant,6.133668386444107
0.409535676240921,25.712793350219727,189.05859375,232.95736694335938,0.8810701370239258,62,tv,6.16700354071826
124.9740219116211,256.1103515625,306.731201171875,602.5149536132812,0.8315409421920776,0,person,6.16700354071826
147.2344207763672,411.83575439453125,301.3702697753906,625.2199096679688,0.812248170375824,77,teddy bear,6.16700354071826
95.62731170654297,0.0,345.8337707519531,166.49732971191406,0.5442792773246765,58,potted plant,6.16700354071826
0.43216219544410706,24.54018783569336,187.68112182617188,234.7227783203125,0.8715962767601013,62,tv,6.200338694992412
126.53731536865234,256.146240234375,308.301513671875,610.6087036132812,0.8409126400947571,0,person,6.200338694992412
149.0850067138672,411.8961181640625,303.966796875,625.501220703125,0.8151411414146423,77,teddy bear,6.200338694992412
92.86206817626953,0.0,347.894287109375,168.02853393554688,0.5221059918403625,58,potted plant,6.200338694992412
0.45753470063209534,26.5804443359375,188.41078186035156,234.24880981445312,0.8786755204200745,62,tv,6.233673849266565
126.58641815185547,258.6759338378906,310.8760986328125,615.0993041992188,0.8243381381034851,0,person,6.233673849266565
146.66578674316406,412.4352111816406,305.6719055175781,625.7777709960938,0.8191275596618652,77,teddy bear,6.233673849266565
90.54739379882812,0.0,346.0299072265625,171.38131713867188,0.5119220614433289,58,potted plant,6.233673849266565
0.42369118332862854,25.52391815185547,189.728515625,235.39462280273438,0.8770235776901245,62,tv,6.267009003540718
126.85602569580078,262.1925964355469,311.54962158203125,618.3943481445312,0.8278190493583679,0,person,6.267009003540718
146.2310028076172,412.4552001953125,305.8035583496094,626.0493774414062,0.8155103921890259,77,teddy bear,6.267009003540718
82.15035247802734,0.0,346.48175048828125,171.76731872558594,0.47687190771102905,58,potted plant,6.267009003540718
0.21463148295879364,25.781494140625,190.13063049316406,235.80014038085938,0.8761018514633179,62,tv,6.300344157814871
143.4852294921875,411.6070251464844,307.4356994628906,625.8016967773438,0.8138176798820496,77,teddy bear,6.300344157814871
127.49444580078125,265.7873840332031,311.7438049316406,619.0759887695312,0.8054397702217102,0,person,6.300344157814871
74.50833892822266,0.0,347.468505859375,171.15809631347656,0.44546639919281006,58,potted plant,6.300344157814871
0.31135907769203186,26.271961212158203,190.23805236816406,235.38906860351562,0.8773508667945862,62,tv,6.333679312089024
140.4241943359375,410.8317565917969,306.39306640625,625.5245971679688,0.8050810694694519,77,teddy bear,6.333679312089024
127.61083984375,269.68878173828125,311.0501708984375,619.4559936523438,0.7689695358276367,0,person,6.333679312089024
66.48551940917969,0.0,348.9399108886719,171.05262756347656,0.40375301241874695,58,potted plant,6.333679312089024
0.14025680720806122,25.78856658935547,189.91236877441406,236.01654052734375,0.8752474188804626,62,tv,6.367014466363177
128.12110900878906,273.87933349609375,308.8815002441406,619.9592895507812,0.7851256132125854,0,person,6.367014466363177
145.10447692871094,411.22576904296875,303.1838684082031,625.6114501953125,0.7761738300323486,77,teddy bear,6.367014466363177
161.62574768066406,0.0,357.1085205078125,169.870849609375,0.42876970767974854,58,potted plant,6.367014466363177
0.181385800242424,24.75513458251953,190.32179260253906,235.63644409179688,0.8685503602027893,62,tv,6.400349620637329
127.17394256591797,274.64849853515625,306.6012878417969,620.3492431640625,0.8035346865653992,0,person,6.400349620637329
148.6494598388672,413.6094055175781,300.30657958984375,625.4168090820312,0.7767536044120789,77,teddy bear,6.400349620637329
167.0869598388672,0.0,356.64556884765625,170.34994506835938,0.4183063507080078,58,potted plant,6.400349620637329
0.0,24.98674964904785,189.74986267089844,236.4010772705078,0.8706396818161011,62,tv,6.433684774911482
126.30908966064453,274.1246337890625,306.4404602050781,622.8289184570312,0.7805120944976807,0,person,6.433684774911482
148.9372100830078,415.93585205078125,298.5838317871094,625.5671997070312,0.6752142310142517,77,teddy bear,6.433684774911482
171.0582275390625,0.0,358.5400390625,170.46536254882812,0.44811105728149414,58,potted plant,6.433684774911482
0.0,28.198549270629883,190.01095581054688,236.07684326171875,0.87577885389328,62,tv,6.467019929185635
124.82996368408203,270.41448974609375,304.8332824707031,620.8590087890625,0.7884389758110046,0,person,6.467019929185635
149.72183227539062,413.6084289550781,297.44354248046875,625.808349609375,0.7023932933807373,77,teddy bear,6.467019929185635
174.08551025390625,0.0,359.048095703125,170.41018676757812,0.5293805599212646,58,potted plant,6.467019929185635
0.0,29.25391960144043,190.57293701171875,236.095703125,0.8784877061843872,62,tv,6.500355083459787
148.91761779785156,413.3953552246094,295.8389587402344,626.7122802734375,0.8220852613449097,77,teddy bear,6.500355083459787
123.31527709960938,268.192626953125,303.2247619628906,616.7556762695312,0.8139617443084717,0,person,6.500355083459787
173.37664794921875,0.0,357.8359375,170.20037841796875,0.5741804838180542,58,potted plant,6.500355083459787
0.0,28.420761108398438,190.31927490234375,236.35865783691406,0.8693044781684875,62,tv,6.53369023773394
123.1507797241211,265.9813232421875,303.0868835449219,619.5482788085938,0.8230535387992859,0,person,6.53369023773394
147.7218475341797,416.5491638183594,294.4056396484375,626.5637817382812,0.79548579454422,77,teddy bear,6.53369023773394
173.02066040039062,0.0,359.2554931640625,169.935302734375,0.4966355860233307,58,potted plant,6.53369023773394
0.0,27.71493148803711,190.78616333007812,236.70086669921875,0.8695129752159119,62,tv,6.567025392008093
123.50862884521484,265.0996398925781,303.90673828125,617.7463989257812,0.8586849570274353,0,person,6.567025392008093
148.53099060058594,417.982666015625,295.62225341796875,626.6739501953125,0.8058916926383972,77,teddy bear,6.567025392008093
156.69183349609375,0.0,358.22711181640625,169.47628784179688,0.46597594022750854,58,potted plant,6.567025392008093
0.0,25.272584915161133,190.94625854492188,238.1825714111328,0.8714277744293213,62,tv,6.6003605462822454
125.00768280029297,265.1976318359375,306.9906921386719,617.3999633789062,0.8355689644813538,0,person,6.6003605462822454
148.68026733398438,416.2563781738281,298.47430419921875,626.9226684570312,0.8065334558486938,77,teddy bear,6.6003605462822454
70.3525619506836,0.0,351.88262939453125,170.92637634277344,0.42035022377967834,58,potted plant,6.6003605462822454
0.0,28.47618865966797,191.642578125,238.42721557617188,0.8807925581932068,62,tv,6.633695700556398
127.02534484863281,265.637451171875,308.2889709472656,619.4448852539062,0.8372856378555298,0,person,6.633695700556398
147.79193115234375,417.6161193847656,300.6024169921875,627.1754150390625,0.7934921383857727,77,teddy bear,6.633695700556398
64.57267761230469,0.0,351.9716796875,170.19046020507812,0.42708027362823486,58,potted plant,6.633695700556398
0.0,28.894672393798828,192.11972045898438,237.9807586669922,0.8847593665122986,62,tv,6.667030854830551
127.11312866210938,267.3057556152344,309.46710205078125,620.3356323242188,0.858664333820343,0,person,6.667030854830551
147.69264221191406,418.9361267089844,300.277587890625,627.3209228515625,0.8058345317840576,77,teddy bear,6.667030854830551
166.70481872558594,0.0,358.8095703125,169.55198669433594,0.49519363045692444,58,potted plant,6.667030854830551
0.0,30.117040634155273,192.2238006591797,238.33750915527344,0.8783631324768066,62,tv,6.700366009104704
127.57041931152344,269.5740966796875,310.8592529296875,621.606689453125,0.8365288972854614,0,person,6.700366009104704
148.06903076171875,419.84344482421875,301.45489501953125,627.5816040039062,0.7620692253112793,77,teddy bear,6.700366009104704
73.64884185791016,0.0,354.2122497558594,168.06642150878906,0.45602962374687195,58,potted plant,6.700366009104704
0.0,30.9862117767334,192.711669921875,238.8598175048828,0.8824098706245422,62,tv,6.733701163378857
127.05708312988281,272.10687255859375,311.25433349609375,621.296142578125,0.8327226042747498,0,person,6.733701163378857
147.5672607421875,419.9480285644531,302.9402160644531,627.96484375,0.7675860524177551,77,teddy bear,6.733701163378857
89.87435913085938,0.0,355.98516845703125,168.54022216796875,0.5000431537628174,58,potted plant,6.733701163378857
0.0,29.93379020690918,193.22547912597656,238.75254821777344,0.8751235008239746,62,tv,6.76703631765301
127.09150695800781,272.8113708496094,310.9155578613281,618.4884033203125,0.7970318794250488,0,person,6.76703631765301
147.31683349609375,419.01922607421875,302.9190673828125,628.4606323242188,0.7906206250190735,77,teddy bear,6.76703631765301
91.91793823242188,0.0,355.9910888671875,172.1326446533203,0.5319214463233948,58,potted plant,6.76703631765301
0.0,29.34572410583496,192.6372833251953,240.78041076660156,0.8706408739089966,62,tv,6.800371471927162
127.58140563964844,278.5968933105469,310.28240966796875,620.1341552734375,0.7867268919944763,0,person,6.800371471927162
146.58154296875,419.250244140625,302.5335998535156,628.4503784179688,0.7602378129959106,77,teddy bear,6.800371471927162
91.28799438476562,0.0,355.170166015625,172.83425903320312,0.5402534604072571,58,potted plant,6.800371471927162
0.0,27.48768424987793,192.637939453125,241.00318908691406,0.8727158308029175,62,tv,6.833706626201315
126.96449279785156,279.904052734375,308.49224853515625,617.7501831054688,0.8140257596969604,0,person,6.833706626201315
147.8964080810547,417.3932800292969,302.76611328125,628.9260864257812,0.7963124513626099,77,teddy bear,6.833706626201315
86.60248565673828,0.0,354.56219482421875,173.37863159179688,0.4893215298652649,58,potted plant,6.833706626201315
0.0,28.66802215576172,193.94300842285156,240.77615356445312,0.8807752132415771,62,tv,6.867041780475468
128.04580688476562,280.50738525390625,308.5662841796875,619.7178955078125,0.7964796423912048,0,person,6.867041780475468
146.2683563232422,418.7817077636719,302.09759521484375,629.6728515625,0.7908662557601929,77,teddy bear,6.867041780475468
83.9007797241211,0.0,353.49139404296875,174.50254821777344,0.420675665140152,58,potted plant,6.867041780475468
0.0,29.243139266967773,194.3621063232422,239.87478637695312,0.879291296005249,62,tv,6.90037693474962
148.46385192871094,416.64251708984375,301.1241149902344,630.258544921875,0.8205292820930481,77,teddy bear,6.90037693474962
127.10260772705078,279.9971923828125,306.76776123046875,615.396728515625,0.7618881464004517,0,person,6.90037693474962
162.92791748046875,1.1009275913238525,357.4294738769531,172.96363830566406,0.4470960795879364,58,potted plant,6.90037693474962
0.0,29.9204044342041,195.35472106933594,241.0613555908203,0.8854062557220459,62,tv,6.933712089023773
150.43739318847656,418.5910949707031,299.09490966796875,631.16357421875,0.8180146217346191,77,teddy bear,6.933712089023773
126.09876251220703,276.54412841796875,306.1219177246094,616.5001831054688,0.7747601866722107,0,person,6.933712089023773
165.12522888183594,1.03274405002594,357.0673522949219,174.5113525390625,0.48072460293769836,58,potted plant,6.933712089023773
0.0,32.22089385986328,195.92388916015625,240.58067321777344,0.8844356536865234,62,tv,6.967047243297926
151.11021423339844,420.291015625,298.42974853515625,631.648193359375,0.8233100175857544,77,teddy bear,6.967047243297926
126.14376068115234,273.3371276855469,306.4887390136719,618.7855834960938,0.7884734272956848,0,person,6.967047243297926
171.17532348632812,1.1475181579589844,358.2430419921875,174.5749969482422,0.5038361549377441,58,potted plant,6.967047243297926
0.0,33.07455825805664,196.3335723876953,241.15223693847656,0.887718141078949,62,tv,7.0003823975720785
127.42268371582031,270.2493591308594,307.78369140625,621.9536743164062,0.7849536538124084,0,person,7.0003823975720785
152.43324279785156,421.4873046875,298.36346435546875,632.2377319335938,0.7634487152099609,77,teddy bear,7.0003823975720785
166.58132934570312,1.4327967166900635,359.3572692871094,175.6182861328125,0.4841121733188629,58,potted plant,7.0003823975720785
0.0,31.56874656677246,196.22999572753906,241.9883575439453,0.8813790678977966,62,tv,7.033717551846231
127.35350036621094,266.63812255859375,308.4964294433594,617.6646728515625,0.8279756307601929,0,person,7.033717551846231
151.8327178955078,420.688232421875,302.0041809082031,632.6609497070312,0.8154972195625305,77,teddy bear,7.033717551846231
66.59326934814453,0.0,355.8627014160156,177.03150939941406,0.48881280422210693,58,potted plant,7.033717551846231
0.0,31.495586395263672,196.54563903808594,242.28488159179688,0.8823784589767456,62,tv,7.067052706120385
127.4867935180664,263.9201354980469,310.565673828125,620.5013427734375,0.8551956415176392,0,person,7.067052706120385
151.8900909423828,420.3289489746094,302.4486999511719,633.4854736328125,0.7678099870681763,77,teddy bear,7.067052706120385
156.7315216064453,1.5158045291900635,359.5074768066406,175.72462463378906,0.456283301115036,58,potted plant,7.067052706120385
0.0,31.20234489440918,196.52877807617188,241.4678192138672,0.8774576187133789,62,tv,7.100387860394537
126.39734649658203,262.0833435058594,311.4589538574219,619.9168701171875,0.8578020930290222,0,person,7.100387860394537
152.42025756835938,417.6482849121094,305.419189453125,633.8732299804688,0.7699205279350281,77,teddy bear,7.100387860394537
67.11827087402344,0.0,356.91937255859375,177.81643676757812,0.5391280055046082,58,potted plant,7.100387860394537
0.0,31.93715476989746,197.25411987304688,241.04241943359375,0.8798393607139587,62,tv,7.13372301466869
126.90240478515625,261.7677917480469,313.45037841796875,621.7314453125,0.8632403612136841,0,person,7.13372301466869
152.64781188964844,418.9464111328125,306.7587890625,634.201904296875,0.7480756640434265,77,teddy bear,7.13372301466869
71.102783203125,0.0,357.06005859375,178.7681884765625,0.45819199085235596,58,potted plant,7.13372301466869
0.0,32.90803909301758,197.71487426757812,241.8665008544922,0.8864447474479675,62,tv,7.167058168942843
126.75737762451172,263.8074951171875,314.5492248535156,620.88134765625,0.8677621483802795,0,person,7.167058168942843
152.62474060058594,419.51495361328125,308.427490234375,635.0437622070312,0.7611362934112549,77,teddy bear,7.167058168942843
160.51742553710938,1.144174337387085,359.03997802734375,176.86061096191406,0.48421984910964966,58,potted plant,7.167058168942843
0.0,32.92390441894531,197.53688049316406,242.81239318847656,0.8754788041114807,62,tv,7.200393323216995
127.47327423095703,268.0567321777344,315.1222839355469,622.9564208984375,0.856941819190979,0,person,7.200393323216995
151.2575225830078,420.5218200683594,307.3293151855469,635.0521850585938,0.7455992698669434,77,teddy bear,7.200393323216995
157.6330108642578,1.2373453378677368,359.81182861328125,176.87303161621094,0.4423688054084778,58,potted plant,7.200393323216995
0.0,33.69691467285156,197.43670654296875,243.04974365234375,0.8698574900627136,62,tv,7.233728477491148
127.68233489990234,273.0291748046875,313.74151611328125,624.2357177734375,0.8470050692558289,0,person,7.233728477491148
151.66714477539062,420.92669677734375,305.54852294921875,634.776611328125,0.7456828951835632,77,teddy bear,7.233728477491148
159.4267120361328,0.9494525194168091,361.13232421875,178.13917541503906,0.4569917917251587,58,potted plant,7.233728477491148
0.0,38.3414421081543,197.20596313476562,243.0298309326172,0.8706289529800415,62,tv,7.267063631765301
127.73865509033203,282.5301208496094,310.2206115722656,620.5377807617188,0.8230553269386292,0,person,7.267063631765301
149.58204650878906,420.6817321777344,303.50286865234375,634.8074951171875,0.7723078727722168,77,teddy bear,7.267063631765301
155.80416870117188,1.0327643156051636,360.7365417480469,178.34686279296875,0.5298298001289368,58,potted plant,7.267063631765301
0.0,36.97524642944336,197.24530029296875,243.15675354003906,0.8732976317405701,62,tv,7.3003987860394535
127.72186279296875,286.4985046386719,307.3036804199219,620.73486328125,0.8368440270423889,0,person,7.3003987860394535
150.4758758544922,420.6412048339844,300.5220642089844,634.6184692382812,0.7487678527832031,77,teddy bear,7.3003987860394535
