xmin,ymin,xmax,ymax,confidence,class,name,time
131.65101623535156,239.0178985595703,301.40936279296875,489.8388366699219,0.4076872766017914,0,person,3.933333333333333
18.227842330932617,388.7200012207031,478.01898193359375,846.3108520507812,0.2645796239376068,0,person,3.933333333333333
280.8574523925781,397.8340759277344,478.8990173339844,841.7505493164062,0.4485655128955841,0,person,3.966666666666667
131.0953826904297,237.4824676513672,300.9979248046875,503.3669738769531,0.31229111552238464,0,person,3.966666666666667
15.820375442504883,389.36224365234375,478.9255065917969,846.0941772460938,0.28225719928741455,0,person,3.966666666666667
280.1382141113281,395.91961669921875,479.219970703125,842.7886352539062,0.4376085102558136,0,person,4.0
130.16024780273438,243.755126953125,300.74462890625,549.5736694335938,0.40379855036735535,0,person,4.0
279.717529296875,396.9560852050781,479.25238037109375,842.0769653320312,0.4557623863220215,0,person,4.033333333333333
129.82347106933594,244.82302856445312,300.16363525390625,551.916259765625,0.30271831154823303,0,person,4.033333333333333
278.8590087890625,396.45465087890625,479.1478271484375,840.7669677734375,0.4564788341522217,0,person,4.066666666666666
131.1761474609375,238.69247436523438,299.0444030761719,515.359619140625,0.29701852798461914,0,person,4.066666666666666
278.65411376953125,395.6844787597656,478.8211364746094,836.8102416992188,0.4140917658805847,0,person,4.1
129.55982971191406,244.87657165527344,300.08331298828125,551.4058227539062,0.29003509879112244,0,person,4.1
277.7963562011719,394.73797607421875,478.7658996582031,838.349609375,0.4208104908466339,0,person,4.133333333333334
128.51547241210938,239.62274169921875,300.8541564941406,511.93780517578125,0.3214288651943207,0,person,4.133333333333334
277.254638671875,394.78277587890625,479.09344482421875,839.1233520507812,0.4289162755012512,0,person,4.166666666666667
127.65604400634766,238.280517578125,300.2210998535156,519.767333984375,0.29911309480667114,0,person,4.166666666666667
18.688385009765625,385.2444763183594,477.7696533203125,844.0789794921875,0.25046980381011963,0,person,4.166666666666667
275.1627502441406,394.74365234375,478.79852294921875,837.469482421875,0.3863332271575928,0,person,4.2
127.94445037841797,236.67723083496094,299.720947265625,521.61669921875,0.3018563985824585,0,person,4.2
18.620452880859375,385.6763610839844,477.7854309082031,845.1526489257812,0.2609907388687134,0,person,4.2
274.5322570800781,394.7652282714844,478.643310546875,835.2001953125,0.3358851373195648,0,person,4.233333333333333
127.10110473632812,237.3304901123047,297.98809814453125,519.9876708984375,0.2575487196445465,0,person,4.233333333333333
16.394058227539062,385.73211669921875,477.5765380859375,845.1145629882812,0.2566709816455841,0,person,4.233333333333333
273.3366394042969,391.2434387207031,477.86468505859375,752.58740234375,0.32264024019241333,0,person,4.266666666666667
126.6766586303711,237.18141174316406,297.2843322753906,519.8970336914062,0.274557501077652,0,person,4.266666666666667
16.809879302978516,386.7462463378906,476.3291931152344,845.5161743164062,0.2676870822906494,0,person,4.266666666666667
271.3908996582031,391.34722900390625,478.4651794433594,756.9110717773438,0.303518146276474,0,person,4.3
271.63323974609375,393.2890930175781,478.6927185058594,837.6079711914062,0.30220818519592285,0,person,4.333333333333333
270.7366027832031,391.13079833984375,478.4249572753906,758.08544921875,0.29602083563804626,0,person,4.366666666666666
125.05197143554688,236.76303100585938,295.72698974609375,519.7326049804688,0.2649872601032257,0,person,4.366666666666666
44.407501220703125,242.66888427734375,290.5348815917969,574.880126953125,0.3263143301010132,0,person,4.4
272.6398010253906,391.02435302734375,477.7093505859375,748.2633056640625,0.3114193379878998,0,person,4.4
53.662452697753906,243.25579833984375,290.68865966796875,574.728271484375,0.2982705235481262,0,person,4.433333333333334
46.477813720703125,243.40591430664062,290.05889892578125,577.4130859375,0.31672725081443787,0,person,4.466666666666667
270.700439453125,391.4188537597656,477.0438537597656,753.6273193359375,0.2576330900192261,0,person,4.466666666666667
5.797374248504639,241.71832275390625,289.2094421386719,617.4892578125,0.36837029457092285,0,person,4.5
270.65716552734375,391.3496398925781,476.13665771484375,744.9019775390625,0.26813793182373047,0,person,4.5
5.455782413482666,242.0062255859375,288.8571472167969,617.9212646484375,0.34403181076049805,0,person,4.533333333333333
269.61444091796875,391.0959777832031,476.7146911621094,749.5359497070312,0.26338905096054077,0,person,4.533333333333333
5.11030912399292,242.202880859375,288.2160339355469,616.3377075195312,0.35088053345680237,0,person,4.566666666666666
269.6709899902344,390.4166564941406,476.76416015625,749.5,0.27219831943511963,0,person,4.566666666666666
42.46782684326172,240.50205993652344,287.6233825683594,578.4888916015625,0.3027854263782501,0,person,4.6
269.60784912109375,389.91302490234375,477.03851318359375,746.4857788085938,0.25980496406555176,0,person,4.6
4.553346633911133,240.98170471191406,288.19476318359375,616.7380981445312,0.30766868591308594,0,person,4.633333333333334
33.307472229003906,239.01132202148438,288.7074279785156,582.7096557617188,0.2918848693370819,0,person,4.666666666666667
34.62644577026367,238.09588623046875,290.0054016113281,582.9512329101562,0.2537618577480316,0,person,4.7
267.8824157714844,388.2847595214844,477.3748474121094,743.7169799804688,0.2518205940723419,0,person,4.733333333333333
268.76849365234375,386.9305725097656,477.482666015625,750.5101928710938,0.27490806579589844,0,person,4.8
119.68917846679688,221.79859924316406,297.7210693359375,497.9671936035156,0.41699516773223877,0,person,4.833333333333333
